latitude,longitude,height,timestamp,zenith,azimuth
-39.0,-17.0,0,2010-03-15 19:00:00+00:00,85.49891666666667,271.1339444444444
-39.0,-17.0,0,2010-03-15 20:00:00+00:00,97.13269444444444,261.6555555555555
-39.0,-17.0,0,2010-03-15 21:00:00+00:00,108.4756388888889,251.57941666666667
-39.0,-17.0,0,2010-03-15 22:00:00+00:00,119.11716666666666,240.00477777777778
-39.0,-17.0,0,2010-03-15 23:00:00+00:00,128.44022222222222,225.82822222222222
59.0,39.0,0,2010-07-22 00:00:00+00:00,94.92630555555556,34.853500000000004
59.0,39.0,0,2010-07-22 01:00:00+00:00,89.83016666666666,47.973333333333336
59.0,39.0,0,2010-07-22 02:00:00+00:00,83.57513888888889,60.593722222222226
59.0,39.0,0,2010-07-22 03:00:00+00:00,76.49652777777779,72.93933333333334
59.0,39.0,0,2010-07-22 04:00:00+00:00,68.93152777777779,85.36838888888889
59.0,39.0,0,2010-07-22 05:00:00+00:00,61.233250000000005,98.36688888888888
59.0,39.0,0,2010-07-22 06:00:00+00:00,53.808749999999996,112.55913888888888
59.0,39.0,0,2010-07-22 07:00:00+00:00,47.17652777777778,128.6841388888889
59.0,39.0,0,2010-07-22 08:00:00+00:00,42.01841666666667,147.39016666666666
59.0,39.0,0,2010-07-22 09:00:00+00:00,39.12888888888889,168.6379722222222
59.0,39.0,0,2010-07-22 10:00:00+00:00,39.11402777777778,191.01916666666668
59.0,39.0,0,2010-07-22 11:00:00+00:00,41.978388888888894,212.28944444444446
59.0,39.0,0,2010-07-22 12:00:00+00:00,47.12138888888889,231.02455555555557
59.0,39.0,0,2010-07-22 13:00:00+00:00,53.74911111111111,247.17294444444443
59.0,39.0,0,2010-07-22 14:00:00+00:00,61.17838888888889,261.3793611111111
59.0,39.0,0,2010-07-22 15:00:00+00:00,68.88941666666668,274.38388888888886
59.0,39.0,0,2010-07-22 16:00:00+00:00,76.47466666666666,286.8130277777778
59.0,39.0,0,2010-07-22 17:00:00+00:00,83.58083333333333,299.1551944444444
59.0,39.0,0,2010-07-22 18:00:00+00:00,89.87055555555555,311.77166666666665
59.0,39.0,0,2010-07-22 19:00:00+00:00,95.00794444444445,324.89074999999997
59.0,39.0,0,2010-07-22 20:00:00+00:00,98.67102777777778,338.5806111111111
59.0,39.0,0,2010-07-22 21:00:00+00:00,100.59247222222221,352.72524999999996
59.0,39.0,0,2010-07-22 22:00:00+00:00,100.61625,7.047138888888889
59.0,39.0,0,2010-07-22 23:00:00+00:00,98.74061111111111,21.201638888888887
-29.0,-16.0,0,2011-05-06 00:00:00+00:00,161.18858333333333,231.14255555555556
-29.0,-16.0,0,2011-05-06 01:00:00+00:00,167.38891666666666,180.75491666666667
-29.0,-16.0,0,2011-05-06 02:00:00+00:00,161.43816666666666,129.53355555555555
-29.0,-16.0,0,2011-05-06 03:00:00+00:00,149.86188888888887,108.13772222222222
-29.0,-16.0,0,2011-05-06 04:00:00+00:00,137.05980555555556,96.95475
-29.0,-16.0,0,2011-05-06 05:00:00+00:00,123.97158333333334,89.04705555555556
-29.0,-16.0,0,2011-05-06 06:00:00+00:00,110.903,82.24925
-29.0,-16.0,0,2011-05-06 07:00:00+00:00,98.0395,75.58702777777778
-29.0,-16.0,0,2011-05-06 08:00:00+00:00,85.57122222222222,68.40047222222223
-29.0,-16.0,0,2011-05-06 09:00:00+00:00,73.76133333333334,60.041666666666664
-29.0,-16.0,0,2011-05-06 10:00:00+00:00,63.025055555555554,49.726888888888894
-29.0,-16.0,0,2011-05-06 11:00:00+00:00,54.03825,36.5285
-29.0,-16.0,0,2011-05-06 12:00:00+00:00,47.82011111111112,19.780444444444445
-29.0,-16.0,0,2011-05-06 13:00:00+00:00,45.53236111111111,0.21819444444444444
-29.0,-16.0,0,2011-05-06 14:00:00+00:00,47.74722222222222,340.62958333333336
-29.0,-16.0,0,2011-05-06 15:00:00+00:00,53.90925,323.82669444444446
-29.0,-16.0,0,2011-05-06 16:00:00+00:00,62.85930555555556,310.5794722222222
-29.0,-16.0,0,2011-05-06 17:00:00+00:00,73.57302777777777,300.2345833333334
-29.0,-16.0,0,2011-05-06 18:00:00+00:00,85.36944444444444,291.86483333333337
-29.0,-16.0,0,2011-05-06 19:00:00+00:00,97.83041666666666,284.68575
-29.0,-16.0,0,2011-05-06 20:00:00+00:00,110.69175,278.0518055555556
-29.0,-16.0,0,2011-05-06 21:00:00+00:00,123.76427777777778,271.3123888888889
-29.0,-16.0,0,2011-05-06 22:00:00+00:00,136.86675,263.5180277777778
-29.0,-16.0,0,2011-05-06 23:00:00+00:00,149.70719444444444,252.57283333333334
-89.0,24.0,0,2019-05-06 00:00:00+00:00,107.30158333333333,155.0466111111111
-89.0,24.0,0,2019-05-06 01:00:00+00:00,107.17316666666667,139.97961111111113
-89.0,24.0,0,2019-05-06 02:00:00+00:00,106.99233333333333,124.92675
-89.0,24.0,0,2019-05-06 03:00:00+00:00,106.77236111111111,109.89155555555556
-89.0,24.0,0,2019-05-06 04:00:00+00:00,106.52916666666667,94.87605555555555
-89.0,24.0,0,2019-05-06 05:00:00+00:00,106.28013888888889,79.88080555555555
-89.0,24.0,0,2019-05-06 06:00:00+00:00,106.04305555555555,64.90494444444445
-89.0,24.0,0,2019-05-06 07:00:00+00:00,105.83483333333332,49.94636111111111
-89.0,24.0,0,2019-05-06 08:00:00+00:00,105.67027777777778,35.00197222222222
-89.0,24.0,0,2019-05-06 09:00:00+00:00,105.56133333333334,20.068055555555556
-89.0,24.0,0,2019-05-06 10:00:00+00:00,105.51608333333333,5.140305555555556
-89.0,24.0,0,2019-05-06 11:00:00+00:00,105.53838888888889,350.21425
-89.0,24.0,0,2019-05-06 12:00:00+00:00,105.6275,335.28533333333337
-89.0,24.0,0,2019-05-06 13:00:00+00:00,105.77822222222223,320.34905555555554
-89.0,24.0,0,2019-05-06 14:00:00+00:00,105.98122222222223,305.4012222222222
-89.0,24.0,0,2019-05-06 15:00:00+00:00,106.22358333333334,290.43819444444443
-89.0,24.0,0,2019-05-06 16:00:00+00:00,106.48963888888889,275.45708333333334
-89.0,24.0,0,2019-05-06 17:00:00+00:00,106.76219444444445,260.45602777777776
-89.0,24.0,0,2019-05-06 18:00:00+00:00,107.02341666666666,245.4345
-89.0,24.0,0,2019-05-06 19:00:00+00:00,107.25625,230.39344444444444
-89.0,24.0,0,2019-05-06 20:00:00+00:00,107.44547222222222,215.33536111111113
-89.0,24.0,0,2019-05-06 21:00:00+00:00,107.57886111111111,200.2641111111111
-89.0,24.0,0,2019-05-06 22:00:00+00:00,107.64797222222222,185.1848611111111
-89.0,24.0,0,2019-05-06 23:00:00+00:00,107.64886111111112,170.10341666666667
-58.0,-83.0,0,2010-04-10 00:00:00+00:00,100.14805555555556,268.54927777777783
-58.0,-83.0,0,2010-04-10 01:00:00+00:00,108.01891666666667,255.53825
-58.0,-83.0,0,2010-04-10 02:00:00+00:00,115.42072222222222,241.64772222222223
-58.0,-83.0,0,2010-04-10 03:00:00+00:00,121.85869444444444,226.36119444444444
-58.0,-83.0,0,2010-04-10 04:00:00+00:00,126.74986111111112,209.3421388888889
-58.0,-83.0,0,2010-04-10 05:00:00+00:00,129.49144444444443,190.7421111111111
-58.0,-83.0,0,2010-04-10 06:00:00+00:00,129.65769444444445,171.42877777777778
-58.0,-83.0,0,2010-04-10 07:00:00+00:00,127.22152777777778,152.67925
-58.0,-83.0,0,2010-04-10 08:00:00+00:00,122.57116666666666,135.44136111111112
-58.0,-83.0,0,2010-04-10 09:00:00+00:00,116.30183333333333,119.94841666666667
-58.0,-83.0,0,2010-04-10 10:00:00+00:00,109.006,105.90486111111112
-58.0,-83.0,0,2010-04-10 11:00:00+00:00,101.19041666666666,92.80458333333333
-58.0,-83.0,0,2010-04-10 12:00:00+00:00,93.28472222222221,80.11513888888888
-58.0,-83.0,0,2010-04-10 13:00:00+00:00,85.68086111111111,67.3436111111111
-58.0,-83.0,0,2010-04-10 14:00:00+00:00,78.77263888888889,54.06191666666666
-58.0,-83.0,0,2010-04-10 15:00:00+00:00,72.97905555555556,39.948388888888886
-58.0,-83.0,0,2010-04-10 16:00:00+00:00,68.73572222222222,24.871083333333335
-58.0,-83.0,0,2010-04-10 17:00:00+00:00,66.43630555555556,8.988694444444443
-58.0,-83.0,0,2010-04-10 18:00:00+00:00,66.32969444444444,352.77
-58.0,-83.0,0,2010-04-10 19:00:00+00:00,68.42891666666667,336.8326944444444
-58.0,-83.0,0,2010-04-10 20:00:00+00:00,72.50586111111112,321.6703611111111
-58.0,-83.0,0,2010-04-10 21:00:00+00:00,78.17691666666667,307.4738333333333
-58.0,-83.0,0,2010-04-10 22:00:00+00:00,85.0081388888889,294.1358333333333
-58.0,-83.0,0,2010-04-10 23:00:00+00:00,92.57902777777777,281.34905555555554
55.0,-139.0,0,2017-01-10 00:00:00+00:00,83.90061111111112,216.0751388888889
55.0,-139.0,0,2017-01-10 01:00:00+00:00,89.69047222222223,228.7404722222222
55.0,-139.0,0,2017-01-10 02:00:00+00:00,96.70075,240.7736388888889
55.0,-139.0,0,2017-01-10 03:00:00+00:00,104.57716666666666,252.4428611111111
55.0,-139.0,0,2017-01-10 04:00:00+00:00,112.97925000000001,264.1609444444444
55.0,-139.0,0,2017-01-10 05:00:00+00:00,121.55875,276.49769444444445
55.0,-139.0,0,2017-01-10 06:00:00+00:00,129.9071111111111,290.23991666666666
55.0,-139.0,0,2017-01-10 07:00:00+00:00,137.46455555555553,306.45258333333334
55.0,-139.0,0,2017-01-10 08:00:00+00:00,143.3998611111111,326.3035555555556
55.0,-139.0,0,2017-01-10 09:00:00+00:00,146.60702777777777,350.03519444444447
55.0,-139.0,0,2017-01-10 10:00:00+00:00,146.19769444444444,15.301194444444445
55.0,-139.0,0,2017-01-10 11:00:00+00:00,142.2993611111111,38.28413888888889
55.0,-139.0,0,2017-01-10 12:00:00+00:00,135.92066666666665,57.26525
55.0,-139.0,0,2017-01-10 13:00:00+00:00,128.12619444444445,72.83691666666667
55.0,-139.0,0,2017-01-10 14:00:00+00:00,119.67902777777778,86.19111111111111
55.0,-139.0,0,2017-01-10 15:00:00+00:00,111.09605555555555,98.3326111111111
55.0,-139.0,0,2017-01-10 16:00:00+00:00,102.76616666666666,109.995
55.0,-139.0,0,2017-01-10 17:00:00+00:00,95.03247222222222,121.71122222222222
55.0,-139.0,0,2017-01-10 18:00:00+00:00,88.23769444444444,133.86483333333334
55.0,-139.0,0,2017-01-10 19:00:00+00:00,82.73944444444444,146.6915277777778
55.0,-139.0,0,2017-01-10 20:00:00+00:00,78.89222222222223,160.24119444444443
55.0,-139.0,0,2017-01-10 21:00:00+00:00,76.99347222222222,174.33983333333333
55.0,-139.0,0,2017-01-10 22:00:00+00:00,77.2088888888889,188.61641666666665
55.0,-139.0,0,2017-01-10 23:00:00+00:00,79.51877777777777,202.63066666666668
-30.0,61.0,0,2017-11-05 00:00:00+00:00,102.47955555555556,116.55658333333334
-30.0,61.0,0,2017-11-05 01:00:00+00:00,90.47327777777778,108.46866666666666
-30.0,61.0,0,2017-11-05 02:00:00+00:00,77.91772222222222,101.28808333333333
-30.0,61.0,0,2017-11-05 03:00:00+00:00,65.05063888888888,94.36241666666666
-30.0,61.0,0,2017-11-05 04:00:00+00:00,52.06480555555555,86.93386111111111
-30.0,61.0,0,2017-11-05 05:00:00+00:00,39.19177777777777,77.71383333333334
-30.0,61.0,0,2017-11-05 06:00:00+00:00,26.91211111111111,63.553666666666665
-30.0,61.0,0,2017-11-05 07:00:00+00:00,16.8965,34.70488888888889
-30.0,61.0,0,2017-11-05 08:00:00+00:00,14.983916666666666,340.67772222222226
-30.0,61.0,0,2017-11-05 09:00:00+00:00,23.27886111111111,303.1948888888889
-30.0,61.0,0,2017-11-05 10:00:00+00:00,35.12902777777778,285.9339444444444
-30.0,61.0,0,2017-11-05 11:00:00+00:00,47.88075,275.6286666666667
-30.0,61.0,0,2017-11-05 12:00:00+00:00,60.850611111111114,267.80275
-30.0,61.0,0,2017-11-05 13:00:00+00:00,73.7625,260.7997777777778
-30.0,61.0,0,2017-11-05 14:00:00+00:00,86.42144444444445,253.75797222222224
-30.0,61.0,0,2017-11-05 15:00:00+00:00,98.61013888888888,246.01844444444447
-30.0,61.0,0,2017-11-05 16:00:00+00:00,110.0171388888889,236.88669444444443
-30.0,61.0,0,2017-11-05 17:00:00+00:00,120.14761111111112,225.52136111111113
-30.0,61.0,0,2017-11-05 18:00:00+00:00,128.21363888888888,211.0267777777778
-30.0,61.0,0,2017-11-05 19:00:00+00:00,133.11538888888887,193.09633333333335
-30.0,61.0,0,2017-11-05 20:00:00+00:00,133.82294444444443,173.20097222222222
-30.0,61.0,0,2017-11-05 21:00:00+00:00,130.15608333333333,154.38802777777778
-30.0,61.0,0,2017-11-05 22:00:00+00:00,122.95836111111112,138.7885
-30.0,61.0,0,2017-11-05 23:00:00+00:00,113.37663888888888,126.53444444444445
-30.0,171.0,0,2017-03-27 00:00:00+00:00,34.057472222222216,18.71475
-30.0,171.0,0,2017-03-27 01:00:00+00:00,32.90252777777778,351.4418888888889
-30.0,171.0,0,2017-03-27 02:00:00+00:00,37.634388888888886,326.63283333333334
-30.0,171.0,0,2017-03-27 03:00:00+00:00,46.472611111111114,308.4343333333333
-30.0,171.0,0,2017-03-27 04:00:00+00:00,57.52308333333333,295.5179444444444
-30.0,171.0,0,2017-03-27 05:00:00+00:00,69.69377777777778,285.7199444444444
-30.0,171.0,0,2017-03-27 06:00:00+00:00,82.42205555555556,277.5475
-30.0,171.0,0,2017-03-27 07:00:00+00:00,95.38608333333335,270.0113333333333
-30.0,171.0,0,2017-03-27 08:00:00+00:00,108.34908333333333,262.30847222222224
-30.0,171.0,0,2017-03-27 09:00:00+00:00,121.05702777777778,253.53483333333332
-30.0,171.0,0,2017-03-27 10:00:00+00:00,133.11183333333332,242.31269444444445
-30.0,171.0,0,2017-03-27 11:00:00+00:00,143.7066111111111,226.2071111111111
-30.0,171.0,0,2017-03-27 12:00:00+00:00,151.0761388888889,201.72188888888888
-30.0,171.0,0,2017-03-27 13:00:00+00:00,152.43847222222223,169.8583611111111
-30.0,171.0,0,2017-03-27 14:00:00+00:00,147.03408333333334,141.8156111111111
-30.0,171.0,0,2017-03-27 15:00:00+00:00,137.38788888888888,122.9143888888889
-30.0,171.0,0,2017-03-27 16:00:00+00:00,125.76255555555555,110.19141666666667
-30.0,171.0,0,2017-03-27 17:00:00+00:00,113.25069444444445,100.67800000000001
-30.0,171.0,0,2017-03-27 18:00:00+00:00,100.36261111111111,92.67169444444446
-30.0,171.0,0,2017-03-27 19:00:00+00:00,87.38941666666668,85.1405
-30.0,171.0,0,2017-03-27 20:00:00+00:00,74.56524999999999,77.27591666666666
-30.0,171.0,0,2017-03-27 21:00:00+00:00,62.169777777777774,68.19241666666667
-30.0,171.0,0,2017-03-27 22:00:00+00:00,50.65483333333333,56.632111111111115
-30.0,171.0,0,2017-03-27 23:00:00+00:00,40.87422222222222,40.68933333333333
-86.0,120.0,0,2020-11-09 00:00:00+00:00,70.87102777777777,57.03619444444444
-86.0,120.0,0,2020-11-09 01:00:00+00:00,70.06658333333333,41.833194444444445
-86.0,120.0,0,2020-11-09 02:00:00+00:00,69.46841666666667,26.552611111111112
-86.0,120.0,0,2020-11-09 03:00:00+00:00,69.11888888888888,11.216722222222222
-86.0,120.0,0,2020-11-09 04:00:00+00:00,69.04269444444444,355.85572222222225
-86.0,120.0,0,2020-11-09 05:00:00+00:00,69.24461111111111,340.5034444444444
-86.0,120.0,0,2020-11-09 06:00:00+00:00,69.70894444444444,325.1925
-86.0,120.0,0,2020-11-09 07:00:00+00:00,70.40105555555556,309.94944444444445
-86.0,120.0,0,2020-11-09 08:00:00+00:00,71.2705,294.79158333333334
-86.0,120.0,0,2020-11-09 09:00:00+00:00,72.25508333333333,279.72577777777775
-86.0,120.0,0,2020-11-09 10:00:00+00:00,73.2858611111111,264.74930555555557
-86.0,120.0,0,2020-11-09 11:00:00+00:00,74.29191666666667,249.85222222222222
-86.0,120.0,0,2020-11-09 12:00:00+00:00,75.20511111111111,235.02016666666668
-86.0,120.0,0,2020-11-09 13:00:00+00:00,75.96416666666667,220.2373888888889
-86.0,120.0,0,2020-11-09 14:00:00+00:00,76.51858333333334,205.4886388888889
-86.0,120.0,0,2020-11-09 15:00:00+00:00,76.83141666666667,190.7603611111111
-86.0,120.0,0,2020-11-09 16:00:00+00:00,76.88158333333332,176.04066666666665
-86.0,120.0,0,2020-11-09 17:00:00+00:00,76.66505555555555,161.31844444444445
-86.0,120.0,0,2020-11-09 18:00:00+00:00,76.19516666666667,146.5822222222222
-86.0,120.0,0,2020-11-09 19:00:00+00:00,75.50175,131.8191111111111
-86.0,120.0,0,2020-11-09 20:00:00+00:00,74.62936111111111,117.01427777777778
-86.0,120.0,0,2020-11-09 21:00:00+00:00,73.63475000000001,102.15166666666667
-86.0,120.0,0,2020-11-09 22:00:00+00:00,72.58324999999999,87.21555555555555
-86.0,120.0,0,2020-11-09 23:00:00+00:00,71.54511111111111,72.19322222222223
-83.0,-177.0,0,2016-11-14 00:00:00+00:00,64.78002777777778,352.76022222222224
-83.0,-177.0,0,2016-11-14 01:00:00+00:00,65.24394444444445,337.0516388888889
-83.0,-177.0,0,2016-11-14 02:00:00+00:00,66.16508333333334,321.4557222222222
-83.0,-177.0,0,2016-11-14 03:00:00+00:00,67.47130555555556,306.02705555555553
-83.0,-177.0,0,2016-11-14 04:00:00+00:00,69.06386111111111,290.7921666666667
-83.0,-177.0,0,2016-11-14 05:00:00+00:00,70.82722222222222,275.7501388888889
-83.0,-177.0,0,2016-11-14 06:00:00+00:00,72.63850000000001,260.8785833333333
-83.0,-177.0,0,2016-11-14 07:00:00+00:00,74.3756111111111,246.1426111111111
-83.0,-177.0,0,2016-11-14 08:00:00+00:00,75.92447222222222,231.50383333333335
-83.0,-177.0,0,2016-11-14 09:00:00+00:00,77.18494444444445,216.92741666666666
-83.0,-177.0,0,2016-11-14 10:00:00+00:00,78.07619444444444,202.3863888888889
-83.0,-177.0,0,2016-11-14 11:00:00+00:00,78.5411111111111,187.8624722222222
-83.0,-177.0,0,2016-11-14 12:00:00+00:00,78.5496111111111,173.34408333333334
-83.0,-177.0,0,2016-11-14 13:00:00+00:00,78.1005,158.82230555555554
-83.0,-177.0,0,2016-11-14 14:00:00+00:00,77.22158333333334,144.28588888888888
-83.0,-177.0,0,2016-11-14 15:00:00+00:00,75.96783333333333,129.71686111111111
-83.0,-177.0,0,2016-11-14 16:00:00+00:00,74.41827777777779,115.08852777777777
-83.0,-177.0,0,2016-11-14 17:00:00+00:00,72.67150000000001,100.36608333333332
-83.0,-177.0,0,2016-11-14 18:00:00+00:00,70.84063888888889,85.51058333333333
-83.0,-177.0,0,2016-11-14 19:00:00+00:00,69.04719444444444,70.48583333333333
-83.0,-177.0,0,2016-11-14 20:00:00+00:00,67.41433333333335,55.267472222222224
-83.0,-177.0,0,2016-11-14 21:00:00+00:00,66.05858333333333,39.85194444444445
-83.0,-177.0,0,2016-11-14 22:00:00+00:00,65.08047222222221,24.26313888888889
-83.0,-177.0,0,2016-11-14 23:00:00+00:00,64.55494444444444,8.553583333333334
23.0,-27.0,0,2013-09-06 00:00:00+00:00,140.69919444444446,315.3531666666667
23.0,-27.0,0,2013-09-06 01:00:00+00:00,148.4466111111111,337.5345833333334
23.0,-27.0,0,2013-09-06 02:00:00+00:00,150.38825,6.837472222222222
23.0,-27.0,0,2013-09-06 03:00:00+00:00,145.52583333333334,33.64661111111111
23.0,-27.0,0,2013-09-06 04:00:00+00:00,136.07005555555554,52.04661111111111
23.0,-27.0,0,2013-09-06 05:00:00+00:00,124.32741666666666,64.15083333333334
23.0,-27.0,0,2013-09-06 06:00:00+00:00,111.48366666666666,72.75505555555556
23.0,-27.0,0,2013-09-06 07:00:00+00:00,98.08338888888889,79.53691666666667
23.0,-27.0,0,2013-09-06 08:00:00+00:00,84.40155555555556,85.48130555555555
23.0,-27.0,0,2013-09-06 09:00:00+00:00,70.60802777777778,91.30066666666666
23.0,-27.0,0,2013-09-06 10:00:00+00:00,56.8515,97.74777777777778
23.0,-27.0,0,2013-09-06 11:00:00+00:00,43.34391666666667,106.04899999999999
23.0,-27.0,0,2013-09-06 12:00:00+00:00,30.568277777777777,119.0355
23.0,-27.0,0,2013-09-06 13:00:00+00:00,20.114305555555557,144.57413888888888
23.0,-27.0,0,2013-09-06 14:00:00+00:00,17.084638888888886,191.70080555555555
23.0,-27.0,0,2013-09-06 15:00:00+00:00,24.431944444444447,229.48652777777775
23.0,-27.0,0,2013-09-06 16:00:00+00:00,36.308638888888886,247.71127777777775
23.0,-27.0,0,2013-09-06 17:00:00+00:00,49.52225,257.98333333333335
23.0,-27.0,0,2013-09-06 18:00:00+00:00,63.18772222222222,265.2066111111111
23.0,-27.0,0,2013-09-06 19:00:00+00:00,76.99208333333334,271.23797222222225
23.0,-27.0,0,2013-09-06 20:00:00+00:00,90.76755555555556,277.00730555555555
23.0,-27.0,0,2013-09-06 21:00:00+00:00,104.36655555555555,283.20708333333334
23.0,-27.0,0,2013-09-06 22:00:00+00:00,117.58749999999999,290.6307777777778
23.0,-27.0,0,2013-09-06 23:00:00+00:00,130.06674999999998,300.51941666666664
-64.0,147.0,0,2018-02-08 00:00:00+00:00,54.98075,44.57622222222223
-64.0,147.0,0,2018-02-08 01:00:00+00:00,51.14861111111111,27.071305555555554
-64.0,147.0,0,2018-02-08 02:00:00+00:00,49.16191666666666,8.349833333333335
-64.0,147.0,0,2018-02-08 03:00:00+00:00,49.31619444444444,349.1913611111111
-64.0,147.0,0,2018-02-08 04:00:00+00:00,51.58847222222222,330.6031388888889
-64.0,147.0,0,2018-02-08 05:00:00+00:00,55.64947222222222,313.3001111111111
-64.0,147.0,0,2018-02-08 06:00:00+00:00,61.013555555555556,297.4634722222222
-64.0,147.0,0,2018-02-08 07:00:00+00:00,67.18466666666667,282.8736944444444
-64.0,147.0,0,2018-02-08 08:00:00+00:00,73.72083333333333,269.1396388888889
-64.0,147.0,0,2018-02-08 09:00:00+00:00,80.23686111111111,255.84783333333334
-64.0,147.0,0,2018-02-08 10:00:00+00:00,86.38397222222223,242.63025000000002
-64.0,147.0,0,2018-02-08 11:00:00+00:00,91.83125,229.19636111111112
-64.0,147.0,0,2018-02-08 12:00:00+00:00,96.25980555555556,215.3606111111111
-64.0,147.0,0,2018-02-08 13:00:00+00:00,99.37716666666665,201.07274999999998
-64.0,147.0,0,2018-02-08 14:00:00+00:00,100.95169444444444,186.43444444444444
-64.0,147.0,0,2018-02-08 15:00:00+00:00,100.85652777777777,171.67325
-64.0,147.0,0,2018-02-08 16:00:00+00:00,99.10016666666667,157.06280555555557
-64.0,147.0,0,2018-02-08 17:00:00+00:00,95.82441666666666,142.81916666666666
-64.0,147.0,0,2018-02-08 18:00:00+00:00,91.27097222222223,129.02633333333335
-64.0,147.0,0,2018-02-08 19:00:00+00:00,85.73772222222222,115.61672222222222
-64.0,147.0,0,2018-02-08 20:00:00+00:00,79.54630555555555,102.39091666666667
-64.0,147.0,0,2018-02-08 21:00:00+00:00,73.0305,89.04811111111111
-64.0,147.0,0,2018-02-08 22:00:00+00:00,66.54366666666667,75.21433333333334
-64.0,147.0,0,2018-02-08 23:00:00+00:00,60.47844444444445,60.477444444444444
-86.0,-163.0,0,2019-05-03 00:00:00+00:00,101.7125,342.53650000000005
-86.0,-163.0,0,2019-05-03 01:00:00+00:00,102.16327777777778,327.77205555555554
-86.0,-163.0,0,2019-05-03 02:00:00+00:00,102.841,312.98586111111115
-86.0,-163.0,0,2019-05-03 03:00:00+00:00,103.70202777777779,298.1647777777778
-86.0,-163.0,0,2019-05-03 04:00:00+00:00,104.69019444444444,283.29408333333333
-86.0,-163.0,0,2019-05-03 05:00:00+00:00,105.74052777777779,268.35883333333334
-86.0,-163.0,0,2019-05-03 06:00:00+00:00,106.78297222222223,253.34641666666667
-86.0,-163.0,0,2019-05-03 07:00:00+00:00,107.74697222222223,238.24936111111109
-86.0,-163.0,0,2019-05-03 08:00:00+00:00,108.56625,223.06822222222223
-86.0,-163.0,0,2019-05-03 09:00:00+00:00,109.18358333333333,207.81322222222224
-86.0,-163.0,0,2019-05-03 10:00:00+00:00,109.55544444444445,192.5042777777778
-86.0,-163.0,0,2019-05-03 11:00:00+00:00,109.65569444444445,177.16908333333333
-86.0,-163.0,0,2019-05-03 12:00:00+00:00,109.47786111111111,161.83936111111112
-86.0,-163.0,0,2019-05-03 13:00:00+00:00,109.0358611111111,146.5458888888889
-86.0,-163.0,0,2019-05-03 14:00:00+00:00,108.36255555555555,131.31411111111112
-86.0,-163.0,0,2019-05-03 15:00:00+00:00,107.50705555555555,116.16088888888889
-86.0,-163.0,0,2019-05-03 16:00:00+00:00,106.53047222222222,101.0931111111111
-86.0,-163.0,0,2019-05-03 17:00:00+00:00,105.50127777777777,86.10847222222222
-86.0,-163.0,0,2019-05-03 18:00:00+00:00,104.49044444444445,71.19766666666668
-86.0,-163.0,0,2019-05-03 19:00:00+00:00,103.56661111111111,56.34713888888889
-86.0,-163.0,0,2019-05-03 20:00:00+00:00,102.79194444444444,41.542027777777776
-86.0,-163.0,0,2019-05-03 21:00:00+00:00,102.21830555555556,26.76811111111111
-86.0,-163.0,0,2019-05-03 22:00:00+00:00,101.88402777777779,12.013
-86.0,-163.0,0,2019-05-03 23:00:00+00:00,101.81180555555555,357.26619444444447
8.0,66.0,0,2011-08-23 00:00:00+00:00,112.17375,73.91197222222223
8.0,66.0,0,2011-08-23 01:00:00+00:00,97.79044444444445,77.02897222222222
8.0,66.0,0,2011-08-23 02:00:00+00:00,83.2525,79.17063888888889
8.0,66.0,0,2011-08-23 03:00:00+00:00,68.6253611111111,80.6286111111111
8.0,66.0,0,2011-08-23 04:00:00+00:00,53.94797222222222,81.47122222222222
8.0,66.0,0,2011-08-23 05:00:00+00:00,39.25127777777778,81.49830555555556
8.0,66.0,0,2011-08-23 06:00:00+00:00,24.582805555555556,79.70769444444444
8.0,66.0,0,2011-08-23 07:00:00+00:00,10.180583333333333,68.92430555555556
8.0,66.0,0,2011-08-23 08:00:00+00:00,6.307472222222222,304.3273888888889
8.0,66.0,0,2011-08-23 09:00:00+00:00,20.32058333333333,281.56258333333335
8.0,66.0,0,2011-08-23 10:00:00+00:00,34.962138888888894,278.62930555555556
8.0,66.0,0,2011-08-23 11:00:00+00:00,49.66166666666666,278.29283333333336
8.0,66.0,0,2011-08-23 12:00:00+00:00,64.35408333333332,278.92375000000004
8.0,66.0,0,2011-08-23 13:00:00+00:00,79.00788888888889,280.18733333333336
8.0,66.0,0,2011-08-23 14:00:00+00:00,93.58897222222221,282.0861111111111
8.0,66.0,0,2011-08-23 15:00:00+00:00,108.04386111111111,284.83591666666666
8.0,66.0,0,2011-08-23 16:00:00+00:00,122.27063888888888,288.95980555555553
8.0,66.0,0,2011-08-23 17:00:00+00:00,136.0411388888889,295.6616111111111
8.0,66.0,0,2011-08-23 18:00:00+00:00,148.74080555555554,307.97961111111107
8.0,66.0,0,2011-08-23 19:00:00+00:00,158.38580555555555,333.4823333333333
8.0,66.0,0,2011-08-23 20:00:00+00:00,159.93475,15.438944444444445
8.0,66.0,0,2011-08-23 21:00:00+00:00,152.00891666666666,46.58625
8.0,66.0,0,2011-08-23 22:00:00+00:00,139.87780555555557,61.683166666666665
8.0,66.0,0,2011-08-23 23:00:00+00:00,126.32175,69.57216666666666
10.0,97.0,0,2015-06-02 00:00:00+00:00,79.34038888888888,69.16066666666667
10.0,97.0,0,2015-06-02 01:00:00+00:00,65.48188888888889,70.13616666666667
10.0,97.0,0,2015-06-02 02:00:00+00:00,51.599694444444445,69.62219444444443
