time,altitude,azimuth,sza,doy
2019-10-16 09:00:00+00:00,23.112480232433658,145.67981762428158,66.88751976756635,289
2019-10-16 10:00:00+00:00,27.172015912004657,161.43656935920703,62.82798408799535,289
2019-10-16 11:00:00+00:00,28.781146822652314,178.130622133918,61.21885317734768,289
2019-10-16 12:00:00+00:00,27.72463205522189,194.92368762241733,62.27536794477811,289
2019-10-16 13:00:00+00:00,24.14477593588498,210.92542365732376,65.85522406411502,289
2019-10-16 14:00:00+00:00,18.469836564514207,225.62574464876326,71.53016343548579,289
2019-10-16 15:00:00+00:00,11.245319648796194,239.00416699157648,78.7546803512038,289
2019-10-16 16:00:00+00:00,3.081013559989793,251.37494274027247,86.9189864400102,289
2019-10-16 17:00:00+00:00,-6.082775483679565,263.2155915364135,96.08277548367957,289
2019-10-16 18:00:00+00:00,-15.237075122307962,275.0870920870294,105.23707512230796,289
2019-10-16 19:00:00+00:00,-24.21423605731233,287.63090280265766,114.21423605731233,289
2019-10-16 20:00:00+00:00,-32.54390300153508,301.5890855864106,122.54390300153509,289
2019-10-16 21:00:00+00:00,-39.606177811358094,317.74872069520177,129.6061778113581,289
2019-10-16 22:00:00+00:00,-44.592875062184135,336.6097750203525,134.59287506218413,289
2019-10-16 23:00:00+00:00,-46.655112292750836,357.6518446274881,136.65511229275083,289
2019-10-17 00:00:00+00:00,-45.34252472688951,18.958798266148506,135.3425247268895,290
2019-10-17 01:00:00+00:00,-40.95189558049414,38.4110365107872,130.95189558049412,290
2019-10-17 02:00:00+00:00,-34.28945616663818,55.16253587777511,124.28945616663819,290
2019-10-17 03:00:00+00:00,-26.19702001523508,69.55707211432555,116.19702001523508,290
2019-10-17 04:00:00+00:00,-17.33794029936438,82.36109820804889,107.33794029936438,290
2019-10-17 05:00:00+00:00,-8.21056831436061,94.33718898741917,98.21056831436061,290
2019-10-17 06:00:00+00:00,1.1551909431619023,106.1472852095724,88.8448090568381,290
2019-10-17 07:00:00+00:00,9.323094548103894,118.36649441769714,80.6769054518961,290
2019-10-17 08:00:00+00:00,16.770545593205256,131.48971034773746,73.22945440679474,290
2019-10-17 09:00:00+00:00,22.78727543218994,145.87172812142978,67.21272456781006,290
2019-10-17 10:00:00+00:00,26.823034262749733,161.5748893897432,63.17696573725027,290
2019-10-17 11:00:00+00:00,28.415942457313825,178.19837616855548,61.584057542686175,290
2019-10-17 12:00:00+00:00,27.35482265852359,194.91592304258063,62.64517734147641,290
2019-10-17 13:00:00+00:00,23.7812506361127,210.85211425263972,66.2187493638873,290
2019-10-17 14:00:00+00:00,18.119049597349022,225.50443462535713,71.88095040265098,290
2019-10-17 15:00:00+00:00,10.90940929209825,238.8512674614479,79.09059070790175,290
2019-10-17 16:00:00+00:00,2.770090959987688,251.2021324709629,87.22990904001232,290
2019-10-17 17:00:00+00:00,-6.4035382737215505,263.0303979506272,96.40353827372155,290
2019-10-17 18:00:00+00:00,-15.557200764411439,274.8952180973732,105.55720076441143,290
2019-10-17 19:00:00+00:00,-24.54016249393888,287.4395010924719,114.54016249393888,290
2019-10-17 20:00:00+00:00,-32.88187749423705,301.4115389211981,122.88187749423705,290
2019-10-17 21:00:00+00:00,-39.9601132693884,317.6110425751211,129.9601132693884,290
2019-10-17 22:00:00+00:00,-44.95996431348372,336.55287223175435,134.9599643134837,290
2019-10-17 23:00:00+00:00,-47.02193571982008,357.7129825746941,137.02193571982008,290
2019-10-18 00:00:00+00:00,-45.69029925313803,19.135235120135576,135.69029925313802,291
2019-10-18 01:00:00+00:00,-41.26957665800358,38.66016918909739,131.2695766580036,291
2019-10-18 02:00:00+00:00,-34.57828504797474,55.4407562481815,124.57828504797473,291
2019-10-18 03:00:00+00:00,-26.465203733861326,69.8395180422798,116.46520373386133,291
2019-10-18 04:00:00+00:00,-17.595427553294176,82.63772302504061,107.59542755329417,291
2019-10-18 05:00:00+00:00,-8.466898400569173,94.60487050806246,98.46689840056918,291
2019-10-18 06:00:00+00:00,0.9208351894828182,106.40453393857423,89.07916481051718,291
2019-10-18 07:00:00+00:00,9.046767125991295,118.61010044448112,80.9532328740087,291
2019-10-18 08:00:00+00:00,16.471248871892666,131.71212196580274,73.52875112810733,291
2019-10-18 09:00:00+00:00,22.46299170304981,146.05927900887022,67.53700829695019,291
2019-10-18 10:00:00+00:00,26.475552316302334,161.70904021428612,63.524447683697666,291
2019-10-18 11:00:00+00:00,28.052838234320507,178.26266966894877,61.947161765679496,291
2019-10-18 12:00:00+00:00,26.987587767973082,194.90571264761635,63.01241223202692,291
2019-10-18 13:00:00+00:00,23.420601050753277,210.77727064478682,66.57939894924672,291
2019-10-18 14:00:00+00:00,17.7713288746319,225.38215978627932,72.2286711253681,291
2019-10-18 15:00:00+00:00,10.576773681875304,238.69763476399638,79.42322631812469,291
2019-10-18 16:00:00+00:00,2.4643484671875737,251.0285716599342,87.53565153281242,291
2019-10-18 17:00:00+00:00,-6.72088755248072,262.8442498296563,96.72088755248072,291
2019-10-18 18:00:00+00:00,-15.873805060864163,274.702013607918,105.87380506086416,291
2019-10-18 19:00:00+00:00,-24.86251058476754,287.24620696844374,114.86251058476753,291
2019-10-18 20:00:00+00:00,-33.21632856139362,301.2313660307427,123.21632856139362,291
2019-10-18 21:00:00+00:00,-40.310767793340474,317.4700115185258,130.31076779334046,291
2019-10-18 22:00:00+00:00,-45.32422104764588,336.49238142190654,135.3242210476459,291
2019-10-18 23:00:00+00:00,-47.38643808254632,357.7711456645659,137.3864380825463,291
2019-10-19 00:00:00+00:00,-46.03615854140204,19.309492666009135,136.03615854140205,292
2019-10-19 01:00:00+00:00,-41.58568819155075,38.90731353862245,131.58568819155076,292
2019-10-19 02:00:00+00:00,-34.865912969210704,55.71674345851092,124.86591296921071,292
2019-10-19 03:00:00+00:00,-26.732553641813933,70.119404539758,116.73255364181394,292
2019-10-19 04:00:00+00:00,-17.852391179555475,82.91148468894109,107.85239117955547,292
2019-10-19 05:00:00+00:00,-8.722918098095628,94.86938614892095,98.72291809809563,292
2019-10-19 06:00:00+00:00,0.6899693740102704,106.65828007881031,89.31003062598973,292
2019-10-19 07:00:00+00:00,8.770870098325835,118.84982785973835,81.22912990167417,292
2019-10-19 08:00:00+00:00,16.17252852340814,131.93029613376328,73.82747147659185,292
2019-10-19 09:00:00+00:00,22.139715790534822,146.2424038074568,67.86028420946518,292
2019-10-19 10:00:00+00:00,26.12966780435252,161.8389719892361,63.87033219564748,292
2019-10-19 11:00:00+00:00,27.69193963260625,178.32346113782623,62.30806036739375,292
2019-10-19 12:00:00+00:00,26.62303933568729,194.89301570992097,63.376960664312705,292
2019-10-19 13:00:00+00:00,23.06294539771176,210.70085399567589,66.93705460228824,292
2019-10-19 14:00:00+00:00,17.42679813865225,225.2588887018078,72.57320186134775,292
2019-10-19 15:00:00+00:00,10.24754502082981,238.54324800817315,79.7524549791702,292
2019-10-19 16:00:00+00:00,2.164184243031851,250.85424949577043,87.83581575696815,292
2019-10-19 17:00:00+00:00,-7.034693793059312,262.6571435953535,97.03469379305932,292
2019-10-19 18:00:00+00:00,-16.18675677343042,274.5074773291247,106.18675677343042,292
2019-10-19 19:00:00+00:00,-25.181146694150346,287.05101292155837,115.18114669415034,292
2019-10-19 20:00:00+00:00,-33.54712041907996,301.0485382913061,123.54712041907996,292
2019-10-19 21:00:00+00:00,-40.65800727492135,317.3255563343598,130.65800727492135,292
2019-10-19 22:00:00+00:00,-45.6855226852042,336.42817511737223,135.6855226852042,292
2019-10-19 23:00:00+00:00,-47.74851983070136,357.82616720590215,137.74851983070135,292
2019-10-20 00:00:00+00:00,-46.38002986375481,19.481394326425345,136.3800298637548,293
2019-10-20 01:00:00+00:00,-41.90018016516211,39.15229828832784,131.9001801651621,293
2019-10-20 02:00:00+00:00,-35.15230464360611,55.9903397087331,125.1523046436061,293
2019-10-20 03:00:00+00:00,-26.999040530756726,70.3965897385795,116.99904053075673,293
2019-10-20 04:00:00+00:00,-18.1088008188762,83.18225542962746,108.1088008188762,293
2019-10-20 05:00:00+00:00,-8.978590388605973,95.13061963777184,98.97859038860597,293
2019-10-20 06:00:00+00:00,0.46278554918370285,106.90841767023021,89.5372144508163,293
2019-10-20 07:00:00+00:00,8.49547524133542,119.085582200862,81.50452475866459,293
2019-10-20 08:00:00+00:00,15.874462389692757,132.14415337765857,74.12553761030725,293
2019-10-20 09:00:00+00:00,21.817538396897927,146.42104158829127,68.18246160310207,293
2019-10-20 10:00:00+00:00,25.785481540514194,161.96464100317078,64.2145184594858,293
2019-10-20 11:00:00+00:00,27.333354205962177,178.38071569159402,62.66664579403782,293
2019-10-20 12:00:00+00:00,26.261290331914637,194.87779848625985,63.73870966808536,293
2019-10-20 13:00:00+00:00,22.70840190862634,210.6228325309377,67.29159809137366,293
2019-10-20 14:00:00+00:00,17.085580313345922,225.13459683797996,72.91441968665407,293
2019-10-20 15:00:00+00:00,9.921854419896578,238.38809303101428,80.07814558010342,293
2019-10-20 16:00:00+00:00,1.8700278113550148,250.67916192503935,88.12997218864498,293
2019-10-20 17:00:00+00:00,-7.344829578124597,262.4690827448461,97.3448295781246,293
2019-10-20 18:00:00+00:00,-16.495926791791415,274.3116156797597,106.49592679179142,293
2019-10-20 19:00:00+00:00,-25.49593904449181,286.85392006116825,115.4959390444918,293
2019-10-20 20:00:00+00:00,-33.8741184749573,300.86303660215196,123.8741184749573,293
2019-10-20 21:00:00+00:00,-41.001697685582215,317.1776154311168,131.0016976855822,293
2019-10-20 22:00:00+00:00,-46.043745410556774,336.36013366002896,136.04374541055677,293
2019-10-20 23:00:00+00:00,-48.10807914819663,357.8778854116006,138.10807914819662,293
2019-10-21 00:00:00+00:00,-46.721837561144866,19.650766465862347,136.72183756114487,294
2019-10-21 01:00:00+00:00,-42.21299904034948,39.394954462743044,132.21299904034947,294
2019-10-21 02:00:00+00:00,-35.43742063512415,56.2613894723891,125.43742063512414,294
2019-10-21 03:00:00+00:00,-27.264630456423895,70.67093417218193,117.2646304564239,294
2019-10-21 04:00:00+00:00,-18.364620908686373,83.44991007996947,108.36462090868638,294
2019-10-21 05:00:00+00:00,-9.233872734979506,95.38845764504173,99.23387273497951,294
2019-10-21 06:00:00+00:00,0.2392623885113756,107.15484421812623,89.76073761148862,294
2019-10-21 07:00:00+00:00,8.220660787232777,119.31727318331397,81.77933921276723,294
2019-10-21 08:00:00+00:00,15.577133527655466,132.3536192263009,74.42286647234454,294
2019-10-21 09:00:00+00:00,21.496554713971396,146.5951372102634,68.50344528602861,294
2019-10-21 10:00:00+00:00,25.443097900852315,162.0860099740354,64.55690209914769,294
2019-10-21 11:00:00+00:00,26.977192004733116,178.43440542617333,63.02280799526689,294
2019-10-21 12:00:00+00:00,25.902455101029883,194.86003464776164,64.09754489897011,294
2019-10-21 13:00:00+00:00,22.357089114039777,210.54318202889723,67.64291088596022,294
2019-10-21 14:00:00+00:00,16.747797719132446,225.00926708733638,73.25220228086755,294
2019-10-21 15:00:00+00:00,9.59983207088004,238.2321629560448,80.40016792911996,294
2019-10-21 16:00:00+00:00,1.5823358651485366,250.50331222844437,88.41766413485146,294
2019-10-21 17:00:00+00:00,-7.651169521001202,262.2800784456734,97.65116952100121,294
2019-10-21 18:00:00+00:00,-16.801188071118474,274.11444342270585,106.80118807111847,294
2019-10-21 19:00:00+00:00,-25.806757650350203,286.6549388240799,115.8067576503502,294
2019-10-21 20:00:00+00:00,-34.1971892310766,300.6748522114651,124.1971892310766,294
2019-10-21 21:00:00+00:00,-41.34170490215036,317.02613776326547,131.34170490215035,294
2019-10-21 22:00:00+00:00,-46.39876387264477,336.28814613311215,136.39876387264476,294
2019-10-21 23:00:00+00:00,-48.46501153105213,357.92614404962717,138.46501153105214,294
2019-10-22 00:00:00+00:00,-47.06150255968635,19.817438689844806,137.06150255968635,295
2019-10-22 01:00:00+00:00,-42.5240872707084,39.63511543634064,132.5240872707084,295
2019-10-22 02:00:00+00:00,-35.721216904724265,56.52973942310365,125.72121690472426,295
2019-10-22 03:00:00+00:00,-27.52928432990447,70.9423006466028,117.52928432990447,295
2019-10-22 04:00:00+00:00,-18.619810318834787,83.71432593290355,108.6198103188348,295
2019-10-22 05:00:00+00:00,-9.488716764373946,95.64278963595646,99.48871676437395,295
2019-10-22 06:00:00+00:00,0.018985519344747792,107.39746054463079,89.98101448065525,295
2019-10-22 07:00:00+00:00,7.946511749474937,119.54481454060766,82.05348825052506,295
2019-10-22 08:00:00+00:00,15.280630415673034,132.5586240311925,74.71936958432697,295
2019-10-22 09:00:00+00:00,21.176864617382087,146.76464111549956,68.82313538261792,295
2019-10-22 10:00:00+00:00,25.10262502350855,162.20304782050596,64.89737497649145,295
2019-10-22 11:00:00+00:00,26.62356579556254,178.48450918269145,63.37643420443746,295
2019-10-22 12:00:00+00:00,25.546649607156468,194.83970506554198,64.45335039284353,295
2019-10-22 13:00:00+00:00,22.00912611127949,210.46188564517107,67.99087388872051,295
2019-10-22 14:00:00+00:00,16.41357235138537,224.8828896409497,73.58642764861463,295
2019-10-22 15:00:00+00:00,9.281607547223203,238.07545810094913,80.7183924527768,295
2019-10-22 16:00:00+00:00,1.3015800183921074,250.32671094758277,88.6984199816079,295
2019-10-22 17:00:00+00:00,-7.953589988202367,262.090149470509,97.95358998820237,295
2019-10-22 18:00:00+00:00,-17.102415365863457,273.91598360043844,107.10241536586346,295
2019-10-22 19:00:00+00:00,-26.113474068597487,286.4540889142876,116.11347406859748,295
2019-10-22 20:00:00+00:00,-34.5162000527272,300.4839866689356,124.5162000527272,295
2019-10-22 21:00:00+00:00,-41.677894491725716,316.87108278015273,131.6778944917257,295
2019-10-22 22:00:00+00:00,-46.75045098851368,336.2121101892823,136.75045098851368,295
2019-10-22 23:00:00+00:00,-48.81920964762285,357.9707919922722,138.81920964762284,295
2019-10-23 00:00:00+00:00,-47.39894234543046,19.981243158122908,137.39894234543047,296
2019-10-23 01:00:00+00:00,-42.833383413330715,39.87261618706768,132.83338341333072,296
2019-10-23 02:00:00+00:00,-36.003645044277825,56.79523772983099,126.00364504427782,296
2019-10-23 03:00:00+00:00,-27.792958251675312,71.21055359383462,117.79295825167532,296
2019-10-23 04:00:00+00:00,-18.874322765600564,83.97538213471348,108.87432276560057,296
2019-10-23 05:00:00+00:00,-9.743068740890271,95.89350727786567,99.74306874089027,296
2019-10-23 06:00:00+00:00,-0.19912031947108177,107.63617017270278,90.19912031947108,296
2019-10-23 07:00:00+00:00,7.673119502758384,119.76812334435411,82.32688049724162,296
2019-10-23 08:00:00+00:00,14.98504644052541,132.7591021749186,75.01495355947459,296
2019-10-23 09:00:00+00:00,20.858572208853182,146.92950838499652,69.14142779114681,296
2019-10-23 10:00:00+00:00,24.76417446327072,162.31572856360998,65.23582553672928,296
2019-10-23 11:00:00+00:00,26.272590873927218,178.53101133298037,63.727409126072786,296
2019-10-23 12:00:00+00:00,25.19399142613303,194.8167965540558,64.80600857386696,296
2019-10-23 13:00:00+00:00,21.664632726218215,210.37893268579782,68.33536727378178,296
2019-10-23 14:00:00+00:00,16.083026179365806,224.75546082748383,73.9169738206342,296
2019-10-23 15:00:00+00:00,8.96731022189092,237.91798487693183,81.03268977810907,296
2019-10-23 16:00:00+00:00,1.028220113857183,250.1493748188342,88.97177988614281,296
2019-10-23 17:00:00+00:00,-8.25196859935008,261.8993211289852,98.25196859935008,296
2019-10-23 18:00:00+00:00,-17.39948473846532,273.7162664263928,107.39948473846532,296
2019-10-23 19:00:00+00:00,-26.4159609577492,286.25139811919115,116.4159609577492,296
2019-10-23 20:00:00+00:00,-34.83101882705305,300.2904505396334,124.83101882705304,296
2019-10-23 21:00:00+00:00,-42.01013152339093,316.71241900709174,132.01013152339092,296
2019-10-23 22:00:00+00:00,-47.09867796700088,336.1319304228316,137.09867796700087,296
2019-10-23 23:00:00+00:00,-49.17056364663362,358.0116813515124,139.1705636466336,296
2019-10-24 00:00:00+00:00,-47.73407159518407,20.142012720319542,137.73407159518408,297
2019-10-24 01:00:00+00:00,-43.14082303496566,40.10729168286812,133.14082303496565,297
2019-10-24 02:00:00+00:00,-36.284653380492195,57.057732724822586,126.28465338049219,297
2019-10-24 03:00:00+00:00,-28.0556047475028,71.47555794892645,118.0556047475028,297
2019-10-24 04:00:00+00:00,-19.12810813403298,84.23295868105792,109.12810813403298,297
2019-10-24 05:00:00+00:00,-9.996870938001871,96.1405034757673,99.99687093800188,297
2019-10-24 06:00:00+00:00,-1.064826442977932,107.87087832621027,91.06482644297793,297
2019-10-24 07:00:00+00:00,7.40058054819633,119.98711889346828,82.59941945180367,297
2019-10-24 08:00:00+00:00,14.69047860373087,132.95499077485107,75.30952139626913,297
2019-10-24 09:00:00+00:00,20.5417846568351,147.0896972019308,69.4582153431649,297
2019-10-24 10:00:00+00:00,24.427860244803448,162.4240295353194,65.57213975519656,297
2019-10-24 11:00:00+00:00,25.92438439527701,178.57389978832668,64.075615604723,297
2019-10-24 12:00:00+00:00,24.844599384503145,194.79129978306253,65.15540061549686,297
2019-10-24 13:00:00+00:00,21.323729442602936,210.29431653975283,68.67627055739706,297
2019-10-24 14:00:00+00:00,15.756281311330294,224.62698113265373,74.2437186886697,297
2019-10-24 15:00:00+00:00,8.65706961783753,237.75975390544636,81.34293038216246,297
2019-10-24 16:00:00+00:00,0.762652660295532,249.97132495069707,89.23734733970447,297
2019-10-24 17:00:00+00:00,-8.546183728904424,261.7076234540149,98.54618372890442,297
2019-10-24 18:00:00+00:00,-17.69227307645277,273.51532742561994,107.69227307645278,297
2019-10-24 19:00:00+00:00,-26.71409167791992,286.0469003514835,116.71409167791992,297
2019-10-24 20:00:00+00:00,-35.1415137223232,300.094261307646,125.1415137223232,297
2019-10-24 21:00:00+00:00,-42.33828056931492,316.55012178835096,132.33828056931492,297
2019-10-24 22:00:00+00:00,-47.44331463518023,336.047515938699,137.44331463518023,297
2019-10-24 23:00:00+00:00,-49.518961879468065,358.0486649713518,139.51896187946807,297
2019-10-25 00:00:00+00:00,-48.0668032916243,20.299578655799024,138.0668032916243,298
2019-10-25 01:00:00+00:00,-43.44634012192459,40.338975092817776,133.4463401219246,298
2019-10-25 02:00:00+00:00,-36.564188560425755,57.317071552882894,126.56418856042575,298
2019-10-25 03:00:00+00:00,-28.31717444886182,71.73717809056406,118.31717444886182,298
2019-10-25 04:00:00+00:00,-19.38111420014402,84.48693552263903,109.38111420014403,298
2019-10-25 05:00:00+00:00,-10.250063371490723,96.38367153822553,100.25006337149073,298
2019-10-25 06:00:00+00:00,-1.3259004902993423,108.10149107262791,91.32590049029935,298
2019-10-25 07:00:00+00:00,7.128995005330475,120.20172175454346,82.87100499466952,298
2019-10-25 08:00:00+00:00,14.39702595488988,133.14622855057058,75.60297404511012,298
2019-10-25 09:00:00+00:00,20.22661077380519,147.2451674903298,69.77338922619481,298
2019-10-25 10:00:00+00:00,24.093797653190048,162.5279297818705,65.90620234680995,298
2019-10-25 11:00:00+00:00,25.57906443071051,178.61316421412363,64.4209355692895,298
2019-10-25 12:00:00+00:00,24.498592899632303,194.76320740150302,65.5014071003677,298
2019-10-25 13:00:00+00:00,20.98653700491055,210.208032813363,69.01346299508945,298
2019-10-25 14:00:00+00:00,15.43345980559851,224.49745340988665,74.56654019440148,298
2019-10-25 15:00:00+00:00,8.351015383132,237.60077831574512,81.648984616868,298
2019-10-25 16:00:00+00:00,0.5051186454075779,249.7925851927842,89.49488135459242,298
2019-10-25 17:00:00+00:00,-8.836114429287703,261.51508961020204,98.8361144292877,298
2019-10-25 18:00:00+00:00,-17.980658046217442,273.3132058464078,107.98065804621744,298
2019-10-25 19:00:00+00:00,-27.007740330503136,285.8406340379686,117.00774033050314,298
2019-10-25 20:00:00+00:00,-35.44755336936429,299.89544174161716,125.4475533693643,298
2019-10-25 21:00:00+00:00,-42.66220607953735,316.38417166556474,132.66220607953736,298
2019-10-25 22:00:00+00:00,-47.78423003886731,335.9587787755087,137.7842300388673,298
2019-10-25 23:00:00+00:00,-49.86429173753276,358.0815949617284,139.86429173753277,298
2019-10-26 00:00:00+00:00,-48.39704975946969,20.453769530838827,138.3970497594697,299
2019-10-26 01:00:00+00:00,-43.74986822109189,40.567497080005296,133.7498682210919,299
2019-10-26 02:00:00+00:00,-36.84219672077914,57.573099792159226,126.84219672077914,299
2019-10-26 03:00:00+00:00,-28.577617248957633,71.99527766036101,118.57761724895764,299
2019-10-26 04:00:00+00:00,-19.63328776075965,84.73719248647807,109.63328776075966,299
2019-10-26 05:00:00+00:00,-10.502584895701732,96.62290514598136,100.50258489570173,299
2019-10-26 06:00:00+00:00,-1.586313411237741,108.32791529777033,91.58631341123774,299
2019-10-26 07:00:00+00:00,6.858465762118898,120.41185371198966,83.1415342378811,299
2019-10-26 08:00:00+00:00,14.104788614659592,133.33275571499766,75.8952113853404,299
2019-10-26 09:00:00+00:00,19.913160086024057,147.3958807257493,70.08683991397595,299
2019-10-26 10:00:00+00:00,23.762102365799702,162.6274097852504,66.2378976342003,299
2019-10-26 11:00:00+00:00,25.236749169832613,178.64879567557534,64.76325083016738,299
2019-10-26 12:00:00+00:00,24.156091252357623,194.73251363147045,65.84390874764237,299
2019-10-26 13:00:00+00:00,20.653175748617397,210.1200789075698,69.3468242513826,299
2019-10-26 14:00:00+00:00,15.114683035945083,224.36688247240974,74.88531696405492,299
2019-10-26 15:00:00+00:00,8.049276686049954,237.44107337137015,81.95072331395005,299
2019-10-26 16:00:00+00:00,0.25554952615024573,249.61318180403697,89.74445047384975,299
2019-10-26 17:00:00+00:00,-9.121641078687029,261.321755612818,99.12164107868703,299
2019-10-26 18:00:00+00:00,-18.26451877856988,273.10994445103063,108.26451877856988,299
2019-10-26 19:00:00+00:00,-27.29678249071331,285.63264203072254,117.29678249071331,299
2019-10-26 20:00:00+00:00,-35.74900763642551,299.6940200182095,125.74900763642552,299
2019-10-26 21:00:00+00:00,-42.981773157982424,316.21455482509407,132.98177315798242,299
2019-10-26 22:00:00+00:00,-48.12129314068236,335.8656347066052,138.12129314068235,299
2019-10-26 23:00:00+00:00,-50.20644019311856,358.1103237291495,140.20644019311857,299
2019-10-27 00:00:00+00:00,-48.72472300794868,20.60441234998831,138.72472300794868,300
2019-10-27 01:00:00+00:00,-44.05134058042355,40.792686994111364,134.05134058042356,300
2019-10-27 02:00:00+00:00,-37.11862345501315,57.825662617673686,127.11862345501315,300
2019-10-27 03:00:00+00:00,-28.836882142140787,72.24972067190609,118.83688214214078,300
2019-10-27 04:00:00+00:00,-19.884574386812417,84.98361034965006,109.88457438681242,300
2019-10-27 05:00:00+00:00,-10.754372910328952,96.85809941994917,100.75437291032895,300
2019-10-27 06:00:00+00:00,-1.8459912681913244,108.55005980191174,91.84599126819133,300
2019-10-27 07:00:00+00:00,6.589098923948016,120.61743891934755,83.41090107605199,300
2019-10-27 08:00:00+00:00,13.813867977037868,133.51451521254037,76.18613202296213,300
2019-10-27 09:00:00+00:00,19.601542919015575,147.54180128250653,70.39845708098443,300
2019-10-27 10:00:00+00:00,23.432890375135642,162.72245291785458,66.56710962486436,300
2019-10-27 11:00:00+00:00,24.897556640148945,178.68078815820337,65.10244335985105,300
2019-10-27 12:00:00+00:00,23.817213085517803,194.6992157843164,66.1827869144822,300
2019-10-27 13:00:00+00:00,20.32376488747935,210.03045547810086,69.67623511252066,300
2019-10-27 14:00:00+00:00,14.800070794271726,224.2352764799725,75.19992920572827,300
2019-10-27 15:00:00+00:00,7.751981190581236,237.2806577973256,82.24801880941877,300
2019-10-27 16:00:00+00:00,0.013328514300563143,249.4331447586757,89.98667148569943,300
2019-10-27 17:00:00+00:00,-9.402646603827204,261.1276616703429,99.40264660382721,300
2019-10-27 18:00:00+00:00,-18.543737127087915,272.905590976427,108.54373712708792,300
2019-10-27 19:00:00+00:00,-27.58109645059269,285.4229733004508,117.5810964505927,300
2019-10-27 20:00:00+00:00,-36.045748778260176,299.4900318075741,126.04574877826018,300
2019-10-27 21:00:00+00:00,-43.29684849464292,316.04126575396117,133.29684849464292,300
2019-10-27 22:00:00+00:00,-48.45437335888184,335.7680064624525,138.45437335888184,300
2019-10-27 23:00:00+00:00,-50.54529379885777,358.1347073780661,140.54529379885776,300
2019-10-28 00:00:00+00:00,-49.049734188399505,20.7513356942452,139.0497341883995,301
2019-10-28 01:00:00+00:00,-44.3506891795557,41.014375549541114,134.3506891795557,301
2019-10-28 02:00:00+00:00,-37.39341256115352,58.07460704461052,127.39341256115353,301
2019-10-28 03:00:00+00:00,-29.094915808500847,72.50037344172374,119.09491580850084,301
2019-10-28 04:00:00+00:00,-20.134916931157086,85.22607258965905,110.13491693115708,301
2019-10-28 05:00:00+00:00,-11.005361856914226,97.08915260161088,101.00536185691422,301
2019-10-28 06:00:00+00:00,-2.1048571197237256,108.76783699880237,92.10485711972373,301
2019-10-28 07:00:00+00:00,6.321005348807732,120.81840569714913,83.67899465119227,301
2019-10-28 08:00:00+00:00,13.524367894190986,133.69145467505604,76.47563210580901,301
2019-10-28 09:00:00+00:00,19.29187134546075,147.68289858608006,70.70812865453925,301
2019-10-28 10:00:00+00:00,23.106278631217833,162.81304779519172,66.89372136878217,301
2019-10-28 11:00:00+00:00,24.561604988013723,178.7091410561302,65.43839501198627,301
2019-10-28 12:00:00+00:00,23.48207630561079,194.66331677522004,66.51792369438921,301
2019-10-28 13:00:00+00:00,19.99842206494894,209.93916887006165,70.00157793505106,301
2019-10-28 14:00:00+00:00,14.489740551671447,224.10264924441339,75.51025944832855,301
2019-10-28 15:00:00+00:00,7.45925411953432,237.11955596405022,82.54074588046568,301
2019-10-28 16:00:00+00:00,-0.2230438153241111,249.25250985357184,90.22304381532412,301
2019-10-28 17:00:00+00:00,-9.67901765506364,260.93285428664603,99.67901765506365,301
2019-10-28 18:00:00+00:00,-18.8181988570156,272.7002003269849,108.8181988570156,301
2019-10-28 19:00:00+00:00,-27.860564349152327,285.2116853506594,117.86056434915233,301
2019-10-28 20:00:00+00:00,-36.337652411170524,299.2835230832522,126.33765241117052,301
2019-10-28 21:00:00+00:00,-43.60730103873837,315.8643106080907,133.60730103873837,301
2019-10-28 22:00:00+00:00,-48.78334074741223,335.66582757748404,138.78334074741224,301
2019-10-28 23:00:00+00:00,-50.88073825023289,358.15460953111176,140.8807382502329,301
2019-10-29 00:00:00+00:00,-49.37199259416869,20.894372970062506,139.3719925941687,302
2019-10-29 01:00:00+00:00,-44.64784334346417,41.23239736603864,134.64784334346416,302
2019-10-29 02:00:00+00:00,-37.66650444785682,58.31978388830255,127.66650444785682,302
2019-10-29 03:00:00+00:00,-29.351660937385528,72.74710616716017,119.35166093738553,302
2019-10-29 04:00:00+00:00,-20.384253850092232,85.46446674304813,110.38425385009224,302
2019-10-29 05:00:00+00:00,-11.25548158957367,97.31596731239095,101.25548158957366,302
2019-10-29 06:00:00+00:00,-2.3628294798488634,108.98116416223674,92.36282947984887,302
2019-10-29 07:00:00+00:00,6.054302250880349,121.01468782382068,83.94569774911965,302
2019-10-29 08:00:00+00:00,13.236395912765788,133.8635278067868,76.76360408723421,302
2019-10-29 09:00:00+00:00,18.984260217273516,147.81914862518153,71.01573978272648,302
2019-10-29 10:00:00+00:00,22.78238583070393,162.89918991566915,67.21761416929607,302
2019-10-29 11:00:00+00:00,24.229012998166954,178.733860897294,65.77098700183305,302
2019-10-29 12:00:00+00:00,23.150798333505865,194.624826852739,66.84920166649414,302
2019-10-29 13:00:00+00:00,19.677263365778614,209.84623278768765,70.32273663422139,302
2019-10-29 14:00:00+00:00,14.183807276732688,223.96902180548264,75.8161927232673,302
2019-10-29 15:00:00+00:00,7.171217949815856,236.95779936422565,82.82878205018415,302
2019-10-29 16:00:00+00:00,-1.1115301611352313,249.07132010457627,91.11153016113524,302
